0.83972988 0.4181179 0.07561925
0.83852473 0.42349386 0.07114753
0.83725967 0.42885833 0.06666897
0.83593441 0.43421159 0.06218408
0.83454862 0.43955392 0.05769412
0.83310194 0.44488559 0.05320136
0.83159399 0.45020686 0.04870934
0.83002435 0.45551796 0.04422324
0.82839261 0.46081911 0.03974216
0.82669832 0.46611053 0.03540953
0.824941 0.47139241 0.0313986
0.82312017 0.47666492 0.027712
0.82123534 0.48192824 0.02435299
0.81928597 0.48718251 0.02132545
0.81727153 0.49242785 0.01863384
0.81519149 0.49766439 0.01628324
0.81304526 0.50289221 0.01427932
0.81083233 0.50811136 0.01262838
0.80855209 0.51332192 0.01133724
0.8062039 0.51852397 0.01041329
0.80378714 0.52371753 0.00986456
0.8013012 0.52890263 0.00969965
0.79874541 0.53407928 0.00992776
0.79611913 0.53924747 0.01055866
0.79342175 0.54440712 0.01160276
0.79065251 0.54955827 0.013071
0.7878107 0.55470087 0.01497493
0.78489559 0.55983486 0.01732677
0.78190645 0.56496019 0.0201393
0.77884252 0.57007675 0.02342598
0.77570301 0.57518449 0.02720086
0.77248708 0.58028332 0.0314787
0.76919389 0.58537316 0.03627489
0.76582256 0.59045388 0.04157678
0.7623722 0.59552539 0.04704716
0.75884188 0.60058757 0.0526093
0.75523059 0.60564031 0.05825116
0.75153734 0.61068347 0.06396368
0.74776108 0.61571693 0.0697401
0.74390069 0.62074056 0.07557546
0.73995504 0.62575421 0.08146611
0.73592294 0.63075773 0.08740952
0.73180317 0.63575097 0.09340396
0.72759444 0.64073377 0.09944836
0.72329536 0.64570597 0.10554222
0.71890457 0.65066738 0.11168542
0.71442064 0.65561782 0.11787819
0.70984205 0.66055709 0.12412104
0.70516726 0.66548496 0.13041474
0.7003946 0.67040125 0.13676024
0.6955224 0.6753057 0.14315866
0.69054897 0.68019806 0.14961124
0.68547252 0.68507803 0.15611932
0.68029123 0.68994534 0.16268439
0.6750032 0.69479965 0.16930799
0.66960646 0.69964065 0.17599179
0.66409902 0.70446796 0.18273747
0.65847892 0.70928116 0.18954675
0.65274412 0.71407982 0.19642142
0.64689253 0.71886348 0.20336329
0.64092206 0.72363162 0.21037422
0.63483059 0.7283837 0.21745606
0.62861601 0.73311914 0.2246107
0.62227614 0.73783732 0.23184004
0.61580897 0.74253753 0.23914588
0.60921244 0.74721905 0.24653006
0.60248455 0.75188108 0.25399437
0.59562335 0.7565228 0.26154056
0.58862695 0.76114331 0.26917031
0.58149359 0.76574166 0.27688525
0.57422159 0.77031683 0.2846869
0.56680942 0.77486778 0.2925767
0.55925572 0.77939336 0.30055596
0.55155928 0.78389241 0.30862585
0.54371913 0.78836367 0.31678743
0.5357345 0.79280585 0.32504155
0.5276049 0.79721761 0.33338891
0.51933015 0.80159753 0.34182998
0.51091035 0.80594418 0.35036505
0.50234597 0.81025606 0.35899416
0.49363785 0.81453165 0.36771712
0.48478724 0.81876939 0.37653346
0.47579584 0.82296771 0.38544246
0.46666582 0.82712501 0.39444311
0.45739987 0.83123971 0.40353412
0.4480012 0.83531019 0.41271388
0.43847363 0.83933488 0.42198049
0.42882156 0.84331224 0.43133175
0.41905005 0.84724072 0.44076517
0.40916483 0.85111888 0.45027794
0.39917249 0.85494527 0.4598669
0.38908045 0.85871854 0.46952857
0.37889654 0.86243745 0.47925944
0.36862966 0.86610083 0.48905566
0.35828964 0.86970762 0.49891313
0.34788725 0.87325686 0.5088276
0.33743494 0.87674768 0.51879427
0.32694603 0.88017936 0.52880839
0.31643427 0.88355138 0.53886564
0.30591537 0.8868633 0.54896129
0.29540838 0.89011474 0.55908952
0.28493164 0.8933056 0.56924602
0.27450569 0.89643592 0.5794264
0.2641572 0.89950568 0.58962406
0.25390975 0.90251531 0.5998359
0.24379475 0.90546512 0.6100561
0.23384436 0.9083557 0.62028055
0.22409624 0.91118769 0.63050437
0.21459076 0.91396191 0.64072381
0.20537615 0.91667923 0.65093355
0.1965009 0.9193407 0.66113144
0.18802519 0.92194739 0.67131172
0.18000958 0.92450052 0.681472
0.17252068 0.92700139 0.69160949
0.16563088 0.92945133 0.70172061
0.15941552 0.93185177 0.71180153
0.15394631 0.93420419 0.72185109
0.14929371 0.93651011 0.73186693
0.14552056 0.93877108 0.74184696
0.14267763 0.9409887 0.75178939
0.14079933 0.9431646 0.76169269
0.13990036 0.9453004 0.77155565
0.13997391 0.94739774 0.78137734
0.14099175 0.94945828 0.79115709
0.14290638 0.95148365 0.80089455
0.14565463 0.95347546 0.81058963
0.14916227 0.95543533 0.8202425
0.15334884 0.95736486 0.82985328
0.158132 0.95926575 0.83942078
0.16343017 0.96113938 0.84894778
0.16916656 0.96298723 0.85843548
0.17527005 0.9648109 0.86788344
0.18167605 0.96661184 0.87729297
0.18832745 0.96839121 0.88666775
0.195173 0.97015069 0.896006
0.20216919 0.97189127 0.90531247
0.20927745 0.97361437 0.91458761
0.21646507 0.97532109 0.92383407
0.22370382 0.97701262 0.93305384
0.23096998 0.97868993 0.94225002
0.23824254 0.98035424 0.9514235
0.24550556 0.98200612 0.96058006
0.25274256 0.98364704 0.96971787
0.25994303 0.98527734 0.97884366
0.26709688 0.98689776 0.98796051
