0.3257568 0.65989379 0.98729362
0.32237684 0.66454227 0.98660234
0.319008 0.66917208 0.9859084
0.31564971 0.6737839 0.98521253
0.31230153 0.67837835 0.98451546
0.30896289 0.68295608 0.98381778
0.30563316 0.68751774 0.98312001
0.30231178 0.69206393 0.98242267
0.29899798 0.6965953 0.98172609
0.29569124 0.70111242 0.98103065
0.2923907 0.70561593 0.98033651
0.28909586 0.71010638 0.97964395
0.28580585 0.71458438 0.97895298
0.28252021 0.71905045 0.97826374
0.27923818 0.72350516 0.97757613
0.27595926 0.72794904 0.97689009
0.27268303 0.73238257 0.97620551
0.26940886 0.73680631 0.97552204
0.26613693 0.74122064 0.97483966
0.26286635 0.74562614 0.97415763
0.25959788 0.75002312 0.97347594
0.25633138 0.75441205 0.97279391
0.25306724 0.75879333 0.972111
0.24980668 0.76316723 0.97142685
0.24655011 0.7675342 0.97074047
0.24329935 0.77189448 0.97005133
0.24005658 0.7762483 0.96935878
0.23682383 0.78059595 0.96866178
0.23360397 0.78493765 0.96795934
0.23040127 0.78927349 0.96725075
0.22722023 0.79360358 0.96653493
0.2240663 0.79792801 0.96581078
0.22094547 0.80224685 0.96507684
0.21786589 0.80656003 0.96433202
0.21483687 0.81086743 0.96357507
0.21186918 0.81516887 0.96280456
0.20897546 0.81946413 0.96201897
0.20617045 0.82375286 0.96121673
0.20347132 0.82803464 0.96039616
0.20089777 0.83230897 0.95955541
0.19847183 0.83657529 0.95869218
0.19622081 0.84083269 0.95780491
0.19417514 0.84508018 0.95689163
0.19236749 0.84931683 0.95594916
0.19083824 0.85354111 0.95497572
0.18963034 0.85775156 0.95396797
0.18879478 0.8619461 0.95292374
0.18838567 0.86612264 0.95183886
0.18846576 0.87027836 0.95071006
0.18910485 0.87440991 0.94953372
0.19037993 0.87851326 0.94830532
0.19237642 0.88258358 0.94701928
0.19519254 0.88661439 0.94567197
0.19893583 0.89059819 0.94425509
0.20373321 0.89452468 0.94276336
0.20973274 0.89838074 0.94118824
0.21711489 0.90214838 0.93952301
0.22610835 0.90580292 0.93775791
0.23701092 0.90930856 0.93589018
0.25022885 0.91261233 0.93392224
0.26629803 0.91563381 0.93189099
