0.65290531 0.16233514 0.78387317
0.6579407 0.16421263 0.78315394
0.66294872 0.16617588 0.78235263
0.66792903 0.16822318 0.78147083
0.6728813 0.17035277 0.78051013
0.67780516 0.17256292 0.7794721
0.68270021 0.17485192 0.77835834
0.68756605 0.17721807 0.77717042
0.69240222 0.1796597 0.77590994
0.69720826 0.1821752 0.77457849
0.70198367 0.18476296 0.77317766
0.70672794 0.18742145 0.77170909
0.7114405 0.19014919 0.77017441
0.7161208 0.19294473 0.76857529
0.72076823 0.1958067 0.76691338
0.72538217 0.19873375 0.76519039
0.72996196 0.20172461 0.76340808
0.73450695 0.20477805 0.7615682
0.73901642 0.2078929 0.75967257
0.74348966 0.21106803 0.75772302
0.74792594 0.21430235 0.75572145
0.7523245 0.21759483 0.75366979
0.75668457 0.22094447 0.75157005
0.76100535 0.22435029 0.74942425
0.76528606 0.22781138 0.74723449
0.76952586 0.23132682 0.74500292
0.77372395 0.23489573 0.74273177
0.7778795 0.23851725 0.7404233
0.78199169 0.24219053 0.73807984
0.78605969 0.24591474 0.73570381
0.79008267 0.24968904 0.73329767
0.79405983 0.2535126 0.73086394
0.79799036 0.25738459 0.7284052
0.80187349 0.26130418 0.72592409
0.80570845 0.26527049 0.72342336
0.8094945 0.26928267 0.72090575
0.81323094 0.27333984 0.71837405
0.81691709 0.2774411 0.71583109
0.82055231 0.28158552 0.71327984
0.824136 0.28577213 0.71072324
0.82766762 0.28999997 0.70816417
0.83114667 0.29426805 0.70560559
0.8345727 0.2985753 0.70305065
0.83794532 0.30292066 0.70050224
0.8412642 0.30730308 0.69796328
0.84452909 0.31172138 0.6954369
0.84773978 0.31617444 0.692926
0.85089613 0.32066113 0.69043333
0.8539981 0.32518016 0.68796212
0.85704568 0.32973039 0.68551485
0.86003895 0.33431057 0.68309444
0.86297806 0.33891943 0.68070358
0.86586323 0.34355576 0.67834475
0.86869476 0.34821823 0.67602065
0.87147299 0.35290564 0.67373352
0.87419833 0.35761668 0.67148575
0.8768713 0.36235007 0.66927961
0.87949239 0.36710468 0.66711685
0.88206228 0.37187902 0.66500006
0.88458156 0.37667209 0.66293053
0.88705092 0.38148267 0.66090998
0.88947118 0.38630943 0.65894038
0.89184312 0.39115128 0.65702299
0.89416753 0.39600715 0.65515902
0.89644528 0.40087593 0.65334969
0.89867728 0.40575653 0.65159609
0.90086445 0.41064794 0.6498992
0.90300775 0.41554913 0.64825986
0.90510814 0.42045915 0.64667877
0.90716659 0.42537709 0.64515654
0.90918411 0.43030207 0.64369362
0.91116168 0.43523328 0.64229038
0.91310028 0.44016993 0.64094705
0.91500091 0.44511129 0.63966376
0.91686454 0.45005668 0.63844054
0.91869214 0.45500547 0.63727733
0.92048492 0.45995675 0.63617456
0.92224367 0.46491015 0.63513162
0.92396926 0.46986528 0.63414803
0.92566292 0.47482126 0.63322411
0.92732541 0.47977785 0.6323591
0.92895761 0.48473467 0.63155245
0.93056069 0.489691 0.63080423
0.93213518 0.4946469 0.63011319
0.93368234 0.49960159 0.6294795
0.93520273 0.50455508 0.62890199
0.93669725 0.50950704 0.62838014
0.93816695 0.51445695 0.62791368
0.93961226 0.51940499 0.62750124
0.94103411 0.52435079 0.6271424
0.94243352 0.5292939 0.62683679
0.94381087 0.53423455 0.62658308
0.9451669 0.53917257 0.62638053
0.94650233 0.54410781 0.62622838
0.94781792 0.54904011 0.62612595
0.94911441 0.5539693 0.62607252
0.95039225 0.55889553 0.62606698
0.95165203 0.56381875 0.6261085
0.95289435 0.56873896 0.62619623
0.95411973 0.57365616 0.62632929
0.95532872 0.57857038 0.6265068
0.9565218 0.58348168 0.62672789
0.95769942 0.58839013 0.62699166
0.95886218 0.59329569 0.62729738
0.96001055 0.59819843 0.62764422
0.96114474 0.6030986 0.62803111
0.96226509 0.60799635 0.62845714
0.9633719 0.61289186 0.62892141
0.96446554 0.61778523 0.62942312
0.96554679 0.62267622 0.62996192
0.9666153 0.62756553 0.63053633
0.96767122 0.63245339 0.63114548
0.9687154 0.6373395 0.63178917
0.96974757 0.64222443 0.63246618
0.9707675 0.64710868 0.6331754
0.97177641 0.65199166 0.63391708
0.97277321 0.6568745 0.63468942
0.97375861 0.66175697 0.63549231
0.97473234 0.66663955 0.63632482
0.97569439 0.67152252 0.63718629
0.97664481 0.6764061 0.63807621
0.97758333 0.68129073 0.63899384
0.97850985 0.6861767 0.63993865
0.97942435 0.69106424 0.64091025
0.98032602 0.6959541 0.64190771
0.98121566 0.70084593 0.64293142
0.98209177 0.7057409 0.64398008
0.98295476 0.71063888 0.64505393
0.98380415 0.71554033 0.64615262
0.98463897 0.72044601 0.64727555
0.98545943 0.72535587 0.64842306
0.98626492 0.7302704 0.64959496
0.98705444 0.7351903 0.65079091
0.98782745 0.74011596 0.65201102
