0.71786692 0.29148604 0.94967059
0.7136706 0.30032493 0.95367321
0.70937611 0.30906686 0.95742486
0.70498782 0.31770951 0.96093466
0.70051036 0.32625066 0.96421169
0.69594812 0.33468863 0.96726514
0.69130498 0.34302246 0.97010416
0.6865849 0.35125132 0.97273782
0.68179164 0.35937476 0.97517505
0.67692842 0.36739291 0.97742465
0.6719984 0.37530605 0.9794952
0.66700459 0.38311469 0.98139507
0.66194975 0.39081953 0.98313236
0.6568362 0.39842173 0.98471491
0.65166616 0.40592246 0.98615029
0.6464416 0.4133231 0.98744576
0.64116427 0.42062516 0.98860825
0.63583568 0.42783027 0.98964442
0.63045715 0.43494017 0.99056058
0.62502971 0.44195671 0.99136272
0.61955416 0.44888185 0.99205649
0.61403111 0.45571757 0.99264722
0.60846094 0.46246593 0.99313992
0.60284384 0.469129 0.99353925
0.59717979 0.4757089 0.99384956
0.59146855 0.48220778 0.99407486
0.58570972 0.48862779 0.99421886
0.57990267 0.49497107 0.99428493
0.57404662 0.50123978 0.99427613
0.56814059 0.50743606 0.99419521
0.56218344 0.51356202 0.99404462
0.55617387 0.51961977 0.99382651
0.55011043 0.52561136 0.99354271
0.54399153 0.53153882 0.9931948
0.53781544 0.53740412 0.99278406
0.53158029 0.5432092 0.99231147
0.52528413 0.54895595 0.99177778
0.51892487 0.55464618 0.99118346
0.51250036 0.56028165 0.99052872
0.50600839 0.56586404 0.98981356
0.49944666 0.57139497 0.98903772
0.49281285 0.57687597 0.98820072
0.48610462 0.5823085 0.98730189
0.4793196 0.58769392 0.98634035
0.47245545 0.59303352 0.98531504
0.46550988 0.59832847 0.98422475
0.45848062 0.60357988 0.98306808
0.4513655 0.60878873 0.98184354
0.44416243 0.61395591 0.98054948
0.43686947 0.61908223 0.97918419
0.42948482 0.62416836 0.97774587
0.42200685 0.6292149 0.97623265
0.41443414 0.63422231 0.97464264
0.40676549 0.63919099 0.97297393
0.39900001 0.6441212 0.97122466
0.39113704 0.64901311 0.96939296
0.38317623 0.65386681 0.96747703
0.37511758 0.6586823 0.96547518
0.36696145 0.66345948 0.9633858
0.35870858 0.66819817 0.96120743
0.35036012 0.67289813 0.95893877
0.34191779 0.67755901 0.95657877
0.33338357 0.68218046 0.95412647
0.32475992 0.68676208 0.95158116
0.31604978 0.69130342 0.94894237
0.3072566 0.69580401 0.94620987
0.29838473 0.70026329 0.94338389
0.28943834 0.70468084 0.9404646
0.28042229 0.70905619 0.93745255
0.2713422 0.71338889 0.93434864
0.2622045 0.71767844 0.93115419
0.25301503 0.72192461 0.92787029
0.24378113 0.72612703 0.92449868
0.23451073 0.73028542 0.92104138
0.22521092 0.7343998 0.91749997
0.21589201 0.73846985 0.91387744
0.20656141 0.74249589 0.9101753
0.19723098 0.74647777 0.90639693
0.18790944 0.75041602 0.90254401
0.17861047 0.75431069 0.89862017
0.16934506 0.75816246 0.89462733
0.16012713 0.76197187 0.89056817
0.15097386 0.76573938 0.88644614
0.14190087 0.76946595 0.88226296
0.1329281 0.77315241 0.87802115
0.12407858 0.77679968 0.87372308
0.11537957 0.78040875 0.86937106
0.10686324 0.78398067 0.8649672
0.09856704 0.78751668 0.86051289
0.09053712 0.79101797 0.85600966
0.08282936 0.7944858 0.85145873
0.075512 0.79792142 0.84686128
0.06866711 0.80132609 0.84221829
0.06239013 0.80470121 0.83752981
0.0567914 0.80804811 0.83279583
0.05199186 0.81136816 0.82801602
0.04811846 0.81466246 0.82319115
0.04528328 0.81793243 0.81831976
0.04357124 0.82117942 0.81339994
0.04303076 0.82440429 0.80843308
0.04364513 0.82760863 0.80341448
0.04535609 0.83079313 0.79834556
0.04805322 0.83395922 0.79322133
0.05161012 0.83710757 0.78804217
0.05588791 0.84023927 0.78280412
0.06075636 0.84335521 0.77750413
0.0661015 0.84645596 0.77214115
0.07182503 0.84954232 0.76671132
0.07784721 0.85261494 0.76121098
0.084105 0.85567433 0.75563697
0.09054918 0.85872094 0.749986
0.09714194 0.86175511 0.74425459
0.1038547 0.86477713 0.73843914
0.11066615 0.86778721 0.73253593
0.11756078 0.87078547 0.7265411
0.12452755 0.87377196 0.72045067
0.13155891 0.87674668 0.71426056
0.13865002 0.87970952 0.70796659
0.14579812 0.88266033 0.70156447
0.15300204 0.8855989 0.6950498
0.16026152 0.88852487 0.68841907
0.16757694 0.89143781 0.68166931
0.17495026 0.89433747 0.67479383
0.18238344 0.89722339 0.66778783
0.18987716 0.90009483 0.66065101
0.19743481 0.90295146 0.65337495
0.20505841 0.90579264 0.64595567
0.212749 0.90861762 0.6383914
0.22051049 0.91142594 0.63067239
0.22834201 0.91421664 0.62280075
0.23624833 0.9169893 0.61476379
0.24422766 0.9197429 0.60656428
0.25228423 0.92247694 0.59818978
0.26041676 0.92519047 0.5896401
0.26862725 0.92788281 0.5809066
0.27691682 0.93055321 0.57198198
0.28528317 0.93320075 0.56286541
0.29372913 0.93582479 0.55354404
0.3022545 0.93842451 0.54401067
0.31085609 0.94099906 0.53426337
0.31953606 0.94354775 0.52428776
0.32829374 0.94606981 0.51407435
0.3371282 0.94856447 0.50361276
0.34603654 0.95103098 0.49289543
0.3550192 0.95346865 0.48190607
0.36407528 0.95587674 0.47062942
0.37320343 0.95825456 0.45904902
0.38240221 0.96060143 0.44714612
0.39167011 0.96291667 0.43489917
0.40100558 0.96519966 0.42228327
0.41040702 0.96744976 0.40926937
0.41987245 0.96966638 0.39582409
0.42940052 0.97184892 0.38190624
0.43898985 0.97399681 0.36746644
0.44863879 0.97610948 0.35244542
0.4583457 0.97818641 0.3367701
0.46810894 0.98022706 0.3203489
0.4779261 0.98223101 0.30306677
0.48779607 0.98419773 0.28476928
0.49771732 0.98612677 0.26524969
0.50768829 0.98801767 0.24421878
0.51770748 0.98986999 0.22125155
0.52777342 0.99168334 0.19568083
0.53788468 0.99345728 0.16635353
0.54803986 0.99519145 0.13094595
0.55823761 0.99688544 0.08315849
