0.398064 0.492585 0.905435
0.387234 0.496913 0.900069
0.376362 0.501142 0.894448
0.365461 0.505268 0.888579
0.354547 0.509290 0.882468
0.343638 0.513202 0.876127
0.332753 0.517001 0.869564
0.321912 0.520685 0.862792
0.311134 0.524251 0.855822
0.300440 0.527699 0.848667
0.289853 0.531025 0.841341
0.279396 0.534229 0.833861
0.269092 0.537311 0.826240
0.258963 0.540270 0.818495
0.249032 0.543108 0.810641
0.239322 0.545824 0.802694
0.229857 0.548422 0.794671
0.220655 0.550902 0.786587
0.211736 0.553269 0.778455
0.203118 0.555525 0.770290
0.194817 0.557674 0.762103
0.186847 0.559719 0.753908
0.179218 0.561666 0.745714
0.171942 0.563517 0.737535
0.165023 0.565279 0.729378
0.158461 0.566956 0.721248
0.152255 0.568553 0.713153
0.146399 0.570075 0.705098
0.140883 0.571527 0.697086
0.135694 0.572915 0.689119
0.130814 0.574242 0.681201
0.126222 0.575514 0.673331
0.121895 0.576736 0.665508
0.117807 0.577912 0.657732
0.113926 0.579047 0.650000
0.110223 0.580144 0.642306
0.106667 0.581208 0.634647
0.103226 0.582242 0.627017
0.099870 0.583250 0.619410
0.096568 0.584234 0.611819
0.093294 0.585199 0.604235
0.090024 0.586145 0.596652
0.086735 0.587075 0.589060
0.083412 0.587991 0.581450
0.080042 0.588895 0.573812
0.076621 0.589786 0.566137
0.073149 0.590667 0.558415
0.069635 0.591537 0.550635
0.066101 0.592396 0.542787
0.062579 0.593243 0.534861
0.059113 0.594078 0.526846
0.055768 0.594900 0.518732
0.052625 0.595707 0.510510
0.049789 0.596498 0.502169
0.047383 0.597269 0.493702
0.045551 0.598018 0.485098
0.044444 0.598743 0.476350
0.044213 0.599441 0.467450
0.044989 0.600107 0.458389
0.046866 0.600738 0.449162
0.049890 0.601331 0.439761
0.054056 0.601881 0.430181
0.059322 0.602383 0.420405
0.065608 0.602833 0.410438
0.072820 0.603224 0.400274
0.080862 0.603553 0.389909
0.089644 0.603812 0.379342
0.099090 0.603996 0.368564
0.109146 0.604097 0.357558
0.119741 0.604109 0.346341
0.130827 0.604023 0.334914
0.142380 0.603831 0.323267
0.154385 0.603524 0.311388
0.166791 0.603093 0.299310
0.179598 0.602527 0.287024
0.192800 0.601814 0.274530
0.206345 0.600945 0.261879
0.220273 0.599904 0.249043
0.234498 0.598686 0.236110
0.249044 0.597275 0.223078
0.263820 0.595667 0.210047
0.278810 0.593852 0.197055
0.293915 0.591833 0.184216
0.309063 0.589613 0.171619
0.324156 0.587201 0.159378
0.339106 0.584612 0.147590
0.353796 0.581868 0.136377
0.368179 0.578986 0.125801
0.382160 0.575995 0.115950
0.395728 0.572909 0.106850
0.408819 0.569757 0.098555
0.421481 0.566542 0.091040
0.433650 0.563293 0.084341
0.445389 0.560009 0.078413
0.456724 0.556694 0.073229
0.467650 0.553364 0.068768
0.478191 0.550021 0.064984
0.488397 0.546662 0.061822
0.498289 0.543287 0.059227
0.507891 0.539898 0.057145
0.517225 0.536494 0.055515
0.526312 0.533074 0.054278
0.535172 0.529637 0.053376
0.543825 0.526180 0.052752
0.552289 0.522701 0.052355
0.560582 0.519197 0.052136
0.568717 0.515665 0.052051
0.576710 0.512103 0.052060
0.584575 0.508506 0.052129
0.592321 0.504873 0.052223
0.599962 0.501198 0.052314
0.607506 0.497480 0.052372
0.614962 0.493715 0.052372
0.622340 0.489900 0.052284
0.629647 0.486030 0.052081
0.636889 0.482104 0.051732
0.644076 0.478116 0.051200
0.651213 0.474062 0.050444
0.658308 0.469939 0.049413
